id,time,sg,type,temp,comment,__acc_reading_doc_id,__acc_reading_data_id,timepoint,ph,pressure
manual,1642359600000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,N02aM2gBqE9H5xRtdk50gqTLJ0NmlF,2022-01-16T19:00:00.000Z
manual,1642345200000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,p1VJS5CxlzaW0vpViy2pHd0g8vr2FH,2022-01-16T15:00:00.000Z
manual,1642330800000,,manual,17.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,od5h00IFgXNzHgoJxNjtoXZAHIeRzj,2022-01-16T11:00:00.000Z
manual,1642316400000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Y7X3JHOFwVo5G0Nz08DlAqekzjGiB4,2022-01-16T07:00:00.000Z
manual,1642302000000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,GrE4fIn6RPYRHuwJFyWqgTl1q0TxqG,2022-01-16T03:00:00.000Z
manual,1642287600000,,manual,17.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,QHHro87S7XjZqQAR38dtjPuR0PlU7i,2022-01-15T23:00:00.000Z
manual,1642273200000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,21zfQKsNGNcG8omd0lkx58I8zoQPw4,2022-01-15T19:00:00.000Z
manual,1642258800000,,manual,16.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,05pimWzL30Kwsuj4pOX5goYlFox9Kv,2022-01-15T15:00:00.000Z
manual,1642244400000,1.005,manual,17.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,BWJjYpfEhESaHuwtoUr2pDFbPXVmg3,2022-01-15T11:00:00.000Z,4.51
manual,1642230000000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,0Kb6O9gWmHlWCxNF4HMETVDcWUYWSp,2022-01-15T07:00:00.000Z,
manual,1642215600000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,wGhutmxMCG1BuzFOIFsN0C4OhfUMiW,2022-01-15T03:00:00.000Z,
manual,1642201200000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,JONJcZJZYkFtWilY5Rip8j3gWKkleK,2022-01-14T23:00:00.000Z,
manual,1642186800000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,PbC2WQacrPAsWTL074s5F22VkXVwXf,2022-01-14T19:00:00.000Z,
manual,1642172400000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,pm0rZIUtGr4lgRGTxUW08vKcdfLZbA,2022-01-14T15:00:00.000Z,
manual,1642158000000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,L0TBUMiztdm37VIHE3ACzxYLSwdIvC,2022-01-14T11:00:00.000Z,
manual,1642143600000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ZqCIDdJZmXnsUg4xmtb8pP6sA0X8EI,2022-01-14T07:00:00.000Z,
manual,1642129200000,,manual,16.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,oKfbxuGxCjnj28XrecUPIX7HYvY0vV,2022-01-14T03:00:00.000Z,
manual,1642114800000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,XlTyn9Fk09wfgV61pIIPesVbhEIDhZ,2022-01-13T23:00:00.000Z,
manual,1642100400000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,8rwqxaTjeOt1pcMkS8eg0tY9BxyGYy,2022-01-13T19:00:00.000Z,
manual,1642086000000,,manual,16.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,xVdXGUgZci3c0lyObNe1qvlM8hoB7m,2022-01-13T15:00:00.000Z,
manual,1642071600000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,x51j7lnVTSa0gQ8FXhaUmEdCv2YWpP,2022-01-13T11:00:00.000Z,
manual,1642057200000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Yigv7m6IT8VSf2NAVhGMkZZSdQW7KJ,2022-01-13T07:00:00.000Z,
manual,1642042800000,,manual,16,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,O5rQbrgNdEIgapHVZZRBZOiqYwWm3T,2022-01-13T03:00:00.000Z,
manual,1642028400000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,T1I39W7kYWNDo0BEKJBcsyB2VaPKbQ,2022-01-12T23:00:00.000Z,
manual,1642014000000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,unPpySxir5JoGzlshAwlxQ3KrkFdHN,2022-01-12T19:00:00.000Z,
manual,1641999600000,,manual,16.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,1ZP6B5M4Aj5RxST8BVCPgmmwXIaj35,2022-01-12T15:00:00.000Z,
manual,1641985200000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,wvk7xw7xMfvG0Hy2Sd2B6JnPl7Bl2K,2022-01-12T11:00:00.000Z,
manual,1641970800000,,manual,17.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,RVmlFujVP4LHEZkJLVang7WkP2NtOW,2022-01-12T07:00:00.000Z,
manual,1641956400000,,manual,17.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,3G8cGhcCEfyevKbUDoShYPLuHGCGWm,2022-01-12T03:00:00.000Z,
manual,1641942000000,,manual,17.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,T3WNnPfRBGgul1ubwpGCCxWedPof0Y,2022-01-11T23:00:00.000Z,
manual,1641928500000,,manual,19.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,WCWqNKn9gjOvIPvIxHxLsKAj9gzGYb,2022-01-11T19:15:00.000Z,
manual,1641927600000,,manual,17.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Asnzo5BAcRpmLYcucay3nT5cY1dTeM,2022-01-11T19:00:00.000Z,
manual,1641926700000,,manual,19.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,lVqoirld5i4yLHkzIEZE3atdDN6aUx,2022-01-11T18:45:00.000Z,
manual,1641913200000,,manual,19.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,dXxvfZ2638WJYgDZ0yVFjiDLy9woxm,2022-01-11T15:00:00.000Z,
manual,1641898800000,,manual,19.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,64lyOTtqeFtVAjp6xm8MCFL7jdLmkw,2022-01-11T11:00:00.000Z,
manual,1641884400000,,manual,19.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,9MwA0fhtgS3GH12N7cUX2fJ9Gqt6P6,2022-01-11T07:00:00.000Z,
manual,1641870000000,,manual,19.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,oPDgLPZZ3ey3oNP1zqx6SG1CybwG78,2022-01-11T03:00:00.000Z,
manual,1641855600000,,manual,19,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Kpu8v1vmcOKDIzFm5H0zI7Xn3qQ2iM,2022-01-10T23:00:00.000Z,
manual,1641841200000,,manual,19.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,PT1Ag5gJDezHbJWfdmU3GCUs6p65qQ,2022-01-10T19:00:00.000Z,
manual,1641826800000,,manual,19.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,GX9fzUkD031aG9fRN8OwzU6U1hmyAf,2022-01-10T15:00:00.000Z,
manual,1641812400000,,manual,19.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,kNRJvuZSecORORdDhbWWki0Tj1wqbC,2022-01-10T11:00:00.000Z,
manual,1641798000000,,manual,19.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Bf1XM5Co66twHSo15BDsXmWVMYtpNn,2022-01-10T07:00:00.000Z,
manual,1641783600000,,manual,19.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,nEeEb0Bq1Sg48Pmw5HWYDKW3CPuf37,2022-01-10T03:00:00.000Z,
manual,1641769200000,,manual,19.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,YrRFekpHyi5w559sZ2tNvUDx6w6yat,2022-01-09T23:00:00.000Z,
manual,1641754800000,,manual,19.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Jqt9owMWed7Pb30t18DUaj98KhjxEg,2022-01-09T19:00:00.000Z,
manual,1641740400000,,manual,19.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,nLspeeAeUsgSR7f01d2Z7z8PnTSZSg,2022-01-09T15:00:00.000Z,
manual,1641726000000,,manual,19.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,atSmxA0hov0DbFskKiZz7doyfDqxvz,2022-01-09T11:00:00.000Z,
manual,1641711600000,,manual,19.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,frI8I4YOTFjplLnXlacC200vyuGZOK,2022-01-09T07:00:00.000Z,
manual,1641697200000,,manual,19.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,AfjRnE1GGGlvvmSz3KNQZo7DuXaK0J,2022-01-09T03:00:00.000Z,
manual,1641682800000,,manual,19.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,HeeropRcedYvmgDJNxWcBAgLd4nZbz,2022-01-08T23:00:00.000Z,
manual,1641668400000,,manual,19.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,3akvL54y1z9Nti6uPTzlWDPCtN1Opn,2022-01-08T19:00:00.000Z,
manual,1641654000000,,manual,19.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,7WXEMSTu335zRGGofVmZUTJkFeWJXz,2022-01-08T15:00:00.000Z,
manual,1641639600000,,manual,19.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,gGURljHoIUq7bCvxtkpmRz1KyAGatX,2022-01-08T11:00:00.000Z,
manual,1641625200000,,manual,19.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,nx03St7sdSB8lezxLWyTfhz5hHhcvg,2022-01-08T07:00:00.000Z,
manual,1641610800000,,manual,19.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,9NHMI5RrqBU7n9CHm8uQUiV6ZraiFh,2022-01-08T03:00:00.000Z,
manual,1641596400000,,manual,19.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,evFuvjS6OOQ3P5UdgRiuyY5zFiLuYf,2022-01-07T23:00:00.000Z,
manual,1641582000000,,manual,17.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,LktUhGjjVrgeQT7I3NUQIJFhJWRtXq,2022-01-07T19:00:00.000Z,
manual,1641567600000,,manual,17.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,uVDQzUWbBzF6uWVdA2ZMGPXgSJiLyK,2022-01-07T15:00:00.000Z,
manual,1641553200000,,manual,17.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,GrmhhTilF8R6CurgNsP0zPgpSnrpcI,2022-01-07T11:00:00.000Z,
manual,1641538800000,,manual,17.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,UOZP95QEGWolCKBwr8N1aKzhmeVgIF,2022-01-07T07:00:00.000Z,
manual,1641524400000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,pilSGLRt5TeUrLIjVbMf4IBFnHZzup,2022-01-07T03:00:00.000Z,
manual,1641510000000,,manual,17.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,VHmqTBAEJMCC5xKRrkXWW25Zcat42n,2022-01-06T23:00:00.000Z,
manual,1641495600000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,vroQThzcAsvGxAumOMhlKFib2YBzyC,2022-01-06T19:00:00.000Z,
manual,1641481200000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Pyl7ztAJKt1TwLmmenR7huET1qZpxG,2022-01-06T15:00:00.000Z,
manual,1641466800000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,sTjD2ShMoJ5Ymb2NH0fPn54EAA4Vjp,2022-01-06T11:00:00.000Z,
manual,1641452400000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Txd8s9K8cVtdvRvneRqZEaF8VEmc4w,2022-01-06T07:00:00.000Z,
manual,1641438000000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,5ZYlzjT1VD7IvxW984DqO3T6osSDPz,2022-01-06T03:00:00.000Z,
manual,1641423600000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,qDuGoovOA7KpQw9Pnoh2rHZbnrY4kN,2022-01-05T23:00:00.000Z,
manual,1641409200000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,oXnURDYqUXPdYANHFogqfh8V68er91,2022-01-05T19:00:00.000Z,
manual,1641394800000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,cOuouiCCaGYGnH1RPAAZ6YH8xn8mxM,2022-01-05T15:00:00.000Z,
manual,1641380400000,,manual,17.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Bd3Om2j1tVDz7HXi0CMdVWE3ya9ZAX,2022-01-05T11:00:00.000Z,
manual,1641366000000,,manual,18,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,bPeE78rrQ5BzqtUE7uWKr4LbXzvEH0,2022-01-05T07:00:00.000Z,
manual,1641351600000,,manual,17.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,GRiEieUgju5IMqYCwtl4UAu2kgafUz,2022-01-05T03:00:00.000Z,
manual,1641337200000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,o0DmAt1AnO5ExujujbzGpayqtuxGPE,2022-01-04T23:00:00.000Z,
manual,1641323700000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,1duFGnw727sqIUEpqdLpTjNAMniQEN,2022-01-04T19:15:00.000Z,
manual,1641308400000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,yZ5iHe9axHWn95ZXzs8yE33jEBAmux,2022-01-04T15:00:00.000Z,
manual,1641294000000,,manual,17.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,RGFBQVxQmnShGyxdoaT8IewlojXlcB,2022-01-04T11:00:00.000Z,
manual,1641278700000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,xNrzv2Q3NdTah3GzvBSdoL5nzwNSAm,2022-01-04T06:45:00.000Z,
manual,1641265200000,,manual,17.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,qNKqXQKc99xQcOYIkf0nv9hwPYBf2b,2022-01-04T03:00:00.000Z,
manual,1641250800000,,manual,17.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,38fWoeuZCIqBjaNs32kR02ynhF2kc1,2022-01-03T23:00:00.000Z,
manual,1641238200000,,manual,17.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,bdzMCEtKlTmMkIpgJ6aS3S0dCKbe7E,2022-01-03T19:30:00.000Z,
manual,1641222900000,,manual,17.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,foW53kVfWw2g6VGMjcapXcTCebd1Vq,2022-01-03T15:15:00.000Z,
manual,1641207600000,,manual,17.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,TjGGpvLoxBikQ7TzY2OPYP2LaoUAWo,2022-01-03T11:00:00.000Z,
manual,1641195900000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,s29neLFh4mwCXW2iCEdSeAf3BVVced,2022-01-03T07:45:00.000Z,
manual,1641178800000,,manual,17.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,UslnxoyUycgTjhq2lEcCGZd9XjVeLP,2022-01-03T03:00:00.000Z,
manual,1641164400000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,swipRUgpXP4sKUh4AuJHG3gj7MNcSX,2022-01-02T23:00:00.000Z,
manual,1641160800000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,kvIRIk2AtI2AxH4CM35D92GNfC5Zjl,2022-01-02T22:00:00.000Z,
manual,1641139200000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,7a9h4yfNj39LlWWDFeYHmrOs6zrIqg,2022-01-02T16:00:00.000Z,
manual,1641124800000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,okEWKtsSSAmw7p828EsO9HDC4S18VL,2022-01-02T12:00:00.000Z,
manual,1641114900000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,MAOMFE0i8hydJS9AogtIaIh8iEakdO,2022-01-02T09:15:00.000Z,
manual,1641106800000,,manual,17.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ovR6yCaIyYNHrAWits8afbIFPXkNCw,2022-01-02T07:00:00.000Z,
manual,1641092400000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,YQrJXEtEbg4LkrVqkQjTMYfPJL9KjA,2022-01-02T03:00:00.000Z,
manual,1641078000000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,tIpibH0TIvnlRZo8KvGI2TfCwrLvB6,2022-01-01T23:00:00.000Z,
manual,1641076200000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,AmyfKOLhItsAcvI68ERT9CE8TSRUiI,2022-01-01T22:30:00.000Z,
manual,1641061800000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ZFd0vhmQuQbaec6zEujEl15WOmvr0t,2022-01-01T18:30:00.000Z,
manual,1641045600000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,16vSWblSoJsQEO7AedEaH1N7U6kQG1,2022-01-01T14:00:00.000Z,
manual,1641031200000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Vj8ZSDyiK9sWVU63KszmWdZoAPE9Vc,2022-01-01T10:00:00.000Z,
manual,1641020400000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,91RVBaTEWn2lPUdxOooFaysvzG1feq,2022-01-01T07:00:00.000Z,
manual,1641006000000,,manual,17.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,6TTdJKpxY4HgkaabXj3UK4DoVEJkLj,2022-01-01T03:00:00.000Z,
manual,1640991600000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,rseMKVWaSqjO9SmaUg19k9ND3f83eS,2021-12-31T23:00:00.000Z,
manual,1640979000000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,gLGjNTGvRvApdjVhZjUHUTyGYFieod,2021-12-31T19:30:00.000Z,
manual,1640960100000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,A9fAPu7JPt1eNGHmJcGfEeP5Pi0KPz,2021-12-31T14:15:00.000Z,
manual,1640948400000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,OksgFT0Hk3qdp4XCt0vpyCineZbC6d,2021-12-31T11:00:00.000Z,
manual,1640939400000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,MKrHDbrkfx7FKjrpgHaPEH8nv5ev85,2021-12-31T08:30:00.000Z,
manual,1640934000000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,M6qTR50cjvO4X2S4WDuvewOaOaiRcI,2021-12-31T07:00:00.000Z,
manual,1640919600000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,r0yaJfTuEOm70WipAIHjNm5zncvsF2,2021-12-31T03:00:00.000Z,
manual,1640905200000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Fsqg1En8DQ2EaGl5m364o6gGx0hNEM,2021-12-30T23:00:00.000Z,
manual,1640892600000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,3OWmIJR2XZHjejGplis2h6pwDDXz9Z,2021-12-30T19:30:00.000Z,
manual,1640876400000,,manual,17.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,7iy70WApBMPvS9OXCCroya0nCWHUv3,2021-12-30T15:00:00.000Z,
manual,1640862000000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Bq3GDNXgGwH8S1O7utGCc6vhooiVTS,2021-12-30T11:00:00.000Z,
manual,1640852100000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,MLJHZrgEHcArQeaFPPT4z118ws7Lox,2021-12-30T08:15:00.000Z,
manual,1640847600000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,jOYZICejJGKmfyfbYhKk0MpkL7r7ZQ,2021-12-30T07:00:00.000Z,
manual,1640833200000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,9ob4dE3b0yLX78Z859WOBovkXCC1DG,2021-12-30T03:00:00.000Z,
manual,1640830500000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ZuYvOPafUQ5Z2oL9Fwvt4pgETOXnyc,2021-12-30T02:15:00.000Z,
manual,1640818800000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,X0FJMJKLOBFJQ9ALF3vUhOQsB57CCz,2021-12-29T23:00:00.000Z,
manual,1640804400000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,qOOCt2CnGu6uEGIL2MgMzAmC3HsIHc,2021-12-29T19:00:00.000Z,
manual,1640793180000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,OUlCfcfSswtET9w8TwMjeHzJFP2I0F,2021-12-29T15:53:00.000Z,
manual,1640790000000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,FxGnfTFxkSilYbZirZ7xb9kwFABeML,2021-12-29T15:00:00.000Z,
manual,1640775600000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,7lBe2pKrQcZGxTmdk2631uPFmTMoX5,2021-12-29T11:00:00.000Z,
manual,1640766900000,,manual,15.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,3eXf8nkseMFD5k20jBAoaItmaxLn0B,2021-12-29T08:35:00.000Z,
manual,1640761200000,,manual,16,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,38vNA0oKGt5gLDpjzGIOv4XaIcZoVC,2021-12-29T07:00:00.000Z,
manual,1640746800000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,KLixyG0LhOojfYXNpRFvAGLADoLLYX,2021-12-29T03:00:00.000Z,
manual,1640732400000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Grh1VSBlHbnnZDs2gL0BcMNq3EmdLX,2021-12-28T23:00:00.000Z,
manual,1640725200000,1.042,manual,22.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,5TVeAnesNoXizaG6ZJU98CuyVomZhK,2021-12-28T21:00:00.000Z,,0.145038