type,time,comment,sg,temp,id,__acc_reading_doc_id,__acc_reading_data_id,timepoint,ph,pressure
manual,1663466400000,,,21,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,2B8gX0bNtIgtHTI0nSHdvGxiTALdLf,2022-09-18T02:00:00.000Z,,
manual,1663452000000,,,20.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,DqgvwBzyipEX7Hgfq37JxFTv5JnosT,2022-09-17T22:00:00.000Z,,
manual,1663437600000,no bubbles.,,20,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,JIZb9YM6U0jIXBUJILeBoFwYHwhln9,2022-09-17T18:00:00.000Z,,652.66982
manual,1663423200000,no bubbles.,,20.2,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,gLHZMt1zKgRzbIjUJEte0KzQ0YCZRf,2022-09-17T14:00:00.000Z,,652.66982
manual,1663408800000,no bubbles.,,20.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,q6zvP2u0xQYoCwcq08K8hrQKF1A69I,2022-09-17T10:00:00.000Z,,652.66982
manual,1663394400000,no bubbles.,,21.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,JUHAL7SmdqT9cJKdorV4nv7rRg0Tuo,2022-09-17T06:00:00.000Z,,652.66982
manual,1663380000000,,,20.2,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,XydBu8MWIMvB9XHq3KMbNcw5xBPfIr,2022-09-17T02:00:00.000Z,,
manual,1663365600000,,,20.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,Y4D7gFJafQgi0JzZvx7NQSl0fAjx4T,2022-09-16T22:00:00.000Z,,
manual,1663362000000,no bubbles.,,20,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,cc8xXmKsd9X3nUKWvEC76oiZMAH4qh,2022-09-16T21:00:00.000Z,,652.66982
manual,1663351200000,,,20.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,FksxNeUuZrp5EBROcr54zz6dc9MEAa,2022-09-16T18:00:00.000Z,,
manual,1663346700000,no bubbles.,,20.2,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,nnlAWQNBctG4xa4BSzBoqu8h6RVrqW,2022-09-16T16:45:00.000Z,,652.66982
manual,1663336800000,,,20.4,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,BdUpVdlpCoSiVvOozaS9km6OJu5xkY,2022-09-16T14:00:00.000Z,,
manual,1663330500000,no bubbles.,,20.7,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,LrTUwaS4WBEWyXVikjsrj2YZjwq7l3,2022-09-16T12:15:00.000Z,,652.66982
manual,1663322400000,no bubbles.,,19.5,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,ksNx6Rk8qI1LaBn38UG8KUdom3cVQp,2022-09-16T10:00:00.000Z,,652.66982
manual,1663308000000,no bubbles.,,19,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,bYbYKS3lWSNPazK9tafM7bKJ1QIZod,2022-09-16T06:00:00.000Z,,652.66982
manual,1663293600000,,,19.2,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,6lC6uYk6GjirdSIi6X9ZNf5xPhEpoB,2022-09-16T02:00:00.000Z,,
manual,1663279200000,,,19.2,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,m41x7ocsoxwNwu9hP3xViAQKpsSDcW,2022-09-15T22:00:00.000Z,,
manual,1663270200000,no bubbles.,,19.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,JT8glSltH8NKqh7wcIG4SARIX2HzBX,2022-09-15T19:30:00.000Z,,174.045285
manual,1663264800000,no bubbles.,,19.5,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,7ZYcBqDa4Zce299wMeki0By8HveNRO,2022-09-15T18:00:00.000Z,,145.037738
manual,1663257600000,no bubbles.,,18.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,AT96YQp4NUk4mTD1YQkYI4u9OQOH5b,2022-09-15T16:00:00.000Z,,29.007548
manual,1663250400000,,,18.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,OALyArrimy24koxrM3FRZVr65HXx3j,2022-09-15T14:00:00.000Z,,
manual,1663236000000,,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,z4j2cM2dKoiehkSbNT13PYfWvIqnt5,2022-09-15T10:00:00.000Z,,
manual,1663221600000,no bubbles.,,18.2,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,yco5VQc0pqLM3zaUiEH7zxZr7EpWTv,2022-09-15T06:00:00.000Z,,72.518869
manual,1663207200000,,,18.2,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,O8gobYmjARiQjWwcMbUW12JDIeEGBX,2022-09-15T02:00:00.000Z,,
manual,1663192800000,,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,ARhqigkAun32pSooq5NgQDl0yEQmIS,2022-09-14T22:00:00.000Z,,
manual,1663178400000,no bubbles.,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,7uPITzhUFVBiPELcY0hxw3uDwntFju,2022-09-14T18:00:00.000Z,,145.037738
manual,1663164000000,,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,Zd04d0SpxEVFUXoKNB8jwfecxFlJII,2022-09-14T14:00:00.000Z,,
manual,1663149600000,no bubbles.,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,rE4qMVnDv8cUaoGfbEZspC4PKeHYKz,2022-09-14T10:00:00.000Z,,435.113213
manual,1663135200000,no bubbles.,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,jHZds4xhDrFa1OZEPFJ64jclfYuu8f,2022-09-14T06:00:00.000Z,,507.632082
manual,1663120800000,,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,nTBEdi0FUZluHT82SQfskm3gJpmCQD,2022-09-14T02:00:00.000Z,,
manual,1663106400000,,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,gEFycgprzHq0DgFj2dCUBrcpJtdRgq,2022-09-13T22:00:00.000Z,,
manual,1663101000000,no bubbles.,,18.2,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,F4f05QgTh7asvLh3MXebdDSth2guDL,2022-09-13T20:30:00.000Z,,652.66982
manual,1663097400000,no bubbles.,,18.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,wzffFG86Pfmlwxa7940L2dhD4F5MKm,2022-09-13T19:30:00.000Z,,652.66982
manual,1663092000000,no bubbles.,,18,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,8QqxyCjYr0BUQreRsZwu5uB7twnIn2,2022-09-13T18:00:00.000Z,,652.66982
manual,1663077600000,,,17.5,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,pAGO0pSXt8ZgTvU1aQFxzXq2eJIVN2,2022-09-13T14:00:00.000Z,,
manual,1663063200000,,,18.2,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,r1EDXdXkx9kg1ihXJ8Y2pLxJHPowx4,2022-09-13T10:00:00.000Z,,
manual,1663048800000,,,18.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,X4KZZjS5iJHWRPx5sRo9lGxrlV9GZV,2022-09-13T06:00:00.000Z,,
manual,1663041600000,no bubbles.,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,Yv92KyTobuLnzM1Fn9RKceSvai0wgP,2022-09-13T04:00:00.000Z,,29.007548
manual,1663034400000,,,17.8,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,aN4O1OxpmrrB1f60t2mhawMHyPtBzC,2022-09-13T02:00:00.000Z,,
manual,1663020000000,,,17.5,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,zpRuGTplte6rs6Z8nVIeKxNjG8jemm,2022-09-12T22:00:00.000Z,,
manual,1663005600000,,,18.2,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,Q7soDxgEYlQ88TYLHcBh3ewp7SDLTN,2022-09-12T18:00:00.000Z,,
manual,1663002000000,no bubbles.,,18.2,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,rBLQHBZ8Z9NjlP8Bjl3MYIMy312DYp,2022-09-12T17:00:00.000Z,,29.007548
manual,1662991200000,,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,LzLZDFZ1pTOKj18VQubmH3CyrA6FNj,2022-09-12T14:00:00.000Z,,
manual,1662976800000,,,17.8,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,3cE0Jp1M322ua8Myzy1i7s01JwqWKj,2022-09-12T10:00:00.000Z,,
manual,1662966000000,no bubbles.,,17.8,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,mtJcRkyLdzY24FCWNqVxoAxfj48UOO,2022-09-12T07:00:00.000Z,,29.007548
manual,1662962400000,,,17.8,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,ggmaFABXfnStKbWyD49D5YphQZJtFH,2022-09-12T06:00:00.000Z,,
manual,1662948000000,,,17.7,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,zLj8k6BRDXGD5KXOLKWpSSyiEHLf99,2022-09-12T02:00:00.000Z,,
manual,1662933600000,,,17.5,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,6CmtRfoDaqteim6sj8bx5qvcRESGzh,2022-09-11T22:00:00.000Z,,
manual,1662919200000,no bubbles.,,18.4,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,7BpybUhVUGKPdyX3Cu54O4264aDAQp,2022-09-11T18:00:00.000Z,,29.007548
manual,1662904800000,,,18.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,ZPjtuXpASFE1Zc4MTOZCPsxzj1hxXR,2022-09-11T14:00:00.000Z,,
manual,1662894000000,no bubbles.,,18.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,8P6tFjgWm3314ZhyjrreE6RegpUVhm,2022-09-11T11:00:00.000Z,,29.007548
manual,1662890400000,,,18.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,pOMJqTKp7AoHRL9E002gcK14QV4Y8e,2022-09-11T10:00:00.000Z,,
manual,1662886800000,no bubbles.,,18.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,ARDqiqtklfio0tMX8psN19EN4FBs0s,2022-09-11T09:00:00.000Z,,29.007548
manual,1662876000000,,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,M7VSDCyWGRsdqcjXxKgtQXuxt5rTFO,2022-09-11T06:00:00.000Z,,
manual,1662861600000,,,18.4,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,27rFyr3Av0kcfWwHHWRrRFgzGNZaV1,2022-09-11T02:00:00.000Z,,
manual,1662847200000,,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,zAPxFeFnLe3G0vWsGSt5p2UEzeVoTa,2022-09-10T22:00:00.000Z,,
manual,1662832800000,no bubbles.,,18.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,AkGcXWw815d3EnvAYWIzzudLmwdhZ1,2022-09-10T18:00:00.000Z,,72.518869
manual,1662818400000,,,18,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,hPBhX5LUehdYJGHbLuVFn0HYsuIt76,2022-09-10T14:00:00.000Z,,
manual,1662804000000,,,18,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,nzgSdGEEWYy7Q0RTXa9rQWluqxqfRm,2022-09-10T10:00:00.000Z,,
manual,1662789600000,,,18,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,HOVa0RN6T5VTEC6CGGS7Qz1as5r972,2022-09-10T06:00:00.000Z,,
manual,1662782400000,no bubbles.,,18,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,RUb4TAYl5qxI1TFa3sC9L7NEv9ham0,2022-09-10T04:00:00.000Z,,652.66982
manual,1662775200000,,,18,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,WUaEShLpX2oTIs9pI7EMZeMXa5Oc50,2022-09-10T02:00:00.000Z,,
manual,1662760800000,,,18,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,Gu5gb67lufVygAyGO3vEFK0XiwIy7k,2022-09-09T22:00:00.000Z,,
manual,1662748200000,no bubbles.,,18,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,7r4U1zPavZsl4FW5rRKqCyYkjKiZIY,2022-09-09T18:30:00.000Z,,652.66982
manual,1662746400000,,,18,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,Tcnh8ll1dbKcfkNgl24IPWJ8v4YaC1,2022-09-09T18:00:00.000Z,,
manual,1662735600000,no bubbles.,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,RVjyU4i2T6I2HK32SPE5LqPofC1wvn,2022-09-09T15:00:00.000Z,,652.66982
manual,1662732000000,,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,xsRFWqzlWqnIvEjGpZ8tGP3wLgpFlS,2022-09-09T14:00:00.000Z,,
manual,1662723000000,no bubbles.,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,nrObiY6tYWWJZd3m5t588o6U2vo5tX,2022-09-09T11:30:00.000Z,,652.66982
manual,1662717600000,,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,dBERtcyRictmJOxCMDR3LGrb3z6esr,2022-09-09T10:00:00.000Z,,
manual,1662703200000,no bubbles.,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,SwjgyQ31y6wYUNk7364f5LWIKMImyN,2022-09-09T06:00:00.000Z,,580.150951
manual,1662688800000,,,17.8,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,itwDnarckLTMyYE1SMgITYnEhqEb4a,2022-09-09T02:00:00.000Z,,
manual,1662674400000,,,17.6,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,upiqObZW6TPI0cOINKhqw5SXuSQGIK,2022-09-08T22:00:00.000Z,,
manual,1662660000000,one bubble.,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,3BIw7C14fGFnJRSDv5GdhKL5a6eCPu,2022-09-08T18:00:00.000Z,,725.188689
manual,1662645600000,no bubbles.,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,GwYrmvjCYHkgFXIEE8ZLWbyeVRbutd,2022-09-08T14:00:00.000Z,,652.66982
manual,1662631200000,,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,dWkN2Wx3NCRdWogwVFF2zJ4JdP4cYS,2022-09-08T10:00:00.000Z,,
manual,1662616800000,one bubble.,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,2I2cqKJUOS1F6v3cqiYAACGiFII0Md,2022-09-08T06:00:00.000Z,,725.188689
manual,1662602400000,,,17.5,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,V7wjSd8ehmJs7YxtfRzfqS1nlWVW6N,2022-09-08T02:00:00.000Z,,
manual,1662588000000,,,18.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,wPsw8ibpY3u14TjeRUbv2SBiAE1un8,2022-09-07T22:00:00.000Z,,
manual,1662577200000,one bubble.,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,3RBbjmIbLSRIV2JgQLUpXsFW3aBxxg,2022-09-07T19:00:00.000Z,,725.188689
manual,1662573600000,,,18,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,atpnshgAbFj2J4K0oQnGkPSCSEumTT,2022-09-07T18:00:00.000Z,,
manual,1662570000000,one bubble.,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,dJuF26f3Xpbd8JfmoYCr5TftiDdhu2,2022-09-07T17:00:00.000Z,,725.188689
manual,1662559200000,,,18.4,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,wdU3ChAIpGuB5rbNsG1eJzGdrM1XDn,2022-09-07T14:00:00.000Z,,
manual,1662544800000,,,17.6,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,JEyWOfojDpFSDymhYvJZaJgll6V3mX,2022-09-07T10:00:00.000Z,,
manual,1662530400000,,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,t24KZCPxfz7bmTcdOkSDbLnSzLbIMy,2022-09-07T06:00:00.000Z,,
manual,1662525900000,two bubbles.,,17.7,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,qeb8NoWHo7nvyHvyc6E4wm3rFbVg0X,2022-09-07T04:45:00.000Z,,725.188689
manual,1662516000000,,,18.4,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,otX8ILyk9tfQFVkZvWtj1QmYwi0Q2T,2022-09-07T02:00:00.000Z,,
manual,1662501600000,,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,lElTXlMMit0M4aHgEFD6FcvBd7Zx87,2022-09-06T22:00:00.000Z,,
manual,1662490800000,many bubbles.,,17.6,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,sbpqKDbIHbGleqlcsIZH4QAw52yvAy,2022-09-06T19:00:00.000Z,,725.188689
manual,1662487200000,,,18.4,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,w8jkoRYrOhSlhiD5Q0SOwp2Ge8xWIN,2022-09-06T18:00:00.000Z,,
manual,1662472800000,,,17.6,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,jGPAzcmusMIFzNGtRQ256Ou0tMiicB,2022-09-06T14:00:00.000Z,,
manual,1662458400000,many bubbles.,,18,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,aWwpe2TEzLWlfMy2dkY3zWETzzx8lU,2022-09-06T10:00:00.000Z,,725.188689
manual,1662444000000,many bubbles.,,17.9,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,eXknBHVvKrsEVQ5XUqTVi8OKuCsJuq,2022-09-06T06:00:00.000Z,,725.188689
manual,1662429600000,,,17.8,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,6pBfGMazgKS0oKxVFyRJhomw9e0lOI,2022-09-06T02:00:00.000Z,,
manual,1662415200000,,,17.6,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,QxzvRDYXsPMucRCom8IEGnYu2JgyYt,2022-09-05T22:00:00.000Z,,
manual,1662413400000,many bubbles.,,18.5,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,rH54VMWsM0Wn3TxEJoLK5SALJhAQfj,2022-09-05T21:30:00.000Z,,725.188689
manual,1662401700000,many bubbles.,,18.1,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,E9E4hahZyPIU6FPE1SpPmZL6pDfQfu,2022-09-05T18:15:00.000Z,,725.188689
manual,1662386400000,,,17.6,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,KvIT9nlsNtPtoq6zvnrjvAuYBwDBQ9,2022-09-05T14:00:00.000Z,,
manual,1662371100000,,,18.3,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,71vOFxCrWGWzutdSVqROAG2glhF2xi,2022-09-05T09:45:00.000Z,,
manual,1662361620000,,1.041,18.4,manual,fVLjpcZC0ycJ3Ja2KN3WH1jtQJu0bv$0$manual$manual$0,4NzQn05pFWsjtBQH6VZvtIivYtl9xJ,2022-09-05T07:07:00.000Z,5.21,0.145038