type,comment,id,sg,temp,time,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
manual,,manual,,20.1,1684404000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,0GwpS4MaoiF65xxo3Ugc1rIJbfmQRu,2023-05-18T10:00:00.000Z
manual,,manual,,18.9,1684389600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,jzdfTwFDKOJwcQabCR9pwDIiG0XVmJ,2023-05-18T06:00:00.000Z
manual,,manual,,20,1684375200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,xwBbIPMzXlfaa0WPhL9pQJliHn2wAc,2023-05-18T02:00:00.000Z
manual,,manual,,19,1684360800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,urN7Jcmh91DpYWZuiQ3iCfZhkfgGqE,2023-05-17T22:00:00.000Z
manual,,manual,,20.1,1684346400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,d7mc5dQLh476EXFpZ4f5P9o6Xtggqj,2023-05-17T18:00:00.000Z
manual,,manual,,19,1684332000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,7He3uoW2kBJrN9XeWCNFJwHRQkr8mQ,2023-05-17T14:00:00.000Z
manual,,manual,,20,1684317600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,3SgqAneYkKBKOuTsRPwYybKld5seZi,2023-05-17T10:00:00.000Z
manual,,manual,,19,1684303200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,T5VoFfI4wof0LwKnu9VHmFlOC2ce89,2023-05-17T06:00:00.000Z
manual,,manual,,20.1,1684288800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,u1IdkxwOU9yKAPOr6lc4svEiUgISJV,2023-05-17T02:00:00.000Z
manual,,manual,,19,1684274400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,qiRmwuy20jVB3C22tKlAozWx62sC2e,2023-05-16T22:00:00.000Z
manual,,manual,,20,1684260000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,KRpJYudNd7hbJrddGhISTSDp1EISbP,2023-05-16T18:00:00.000Z
manual,,manual,,19.8,1684245600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,elH6YX4gIKswQW9kdSTvQNiu8KYxMJ,2023-05-16T14:00:00.000Z
manual,,manual,,19.5,1684231200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,33mznw1AaoUdyidziMwIWv4qbhUhkv,2023-05-16T10:00:00.000Z
manual,,manual,,19.7,1684216800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,DEtyz294isWsDptKtVf5K213xSWmFN,2023-05-16T06:00:00.000Z
manual,,manual,,19,1684202400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,XXWvx0YNLhQVYjIvhKXlUNMkYpdK1W,2023-05-16T02:00:00.000Z
manual,,manual,,20.2,1684188000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,3R9v0yYi782BJWk6SPITGkJbPCBVMb,2023-05-15T22:00:00.000Z
manual,,manual,,19,1684173600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,3swPdx4LOPyt6HRWdNyX8holGuUNDS,2023-05-15T18:00:00.000Z
manual,,manual,,20.2,1684159200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,5JgScjX0LXJjfmgOevD5TxH6jMdgNv,2023-05-15T14:00:00.000Z
manual,,manual,,19.3,1684144800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,0uLpeCXmEgh1mkedqkDvTSI37PPCk7,2023-05-15T10:00:00.000Z
manual,,manual,,19.5,1684130400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,XU3xdmlJ1IKP9sCaOIMzp0fwmc7lcE,2023-05-15T06:00:00.000Z
manual,,manual,,20.1,1684116000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,aQ5nsLfMXOcm99zndRQsjd66wiMZ8C,2023-05-15T02:00:00.000Z
manual,,manual,,19.2,1684101600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,D9s0yQwjf8mBg42eCYVYvYV42gmYW4,2023-05-14T22:00:00.000Z
manual,,manual,,19.8,1684087200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,5QHqhIgJ61ujFUpSFK53ZG5n9YJI1G,2023-05-14T18:00:00.000Z
manual,,manual,,20.3,1684072800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,LYxxBOVHHqXgpMw6PjAbERmYaUn12I,2023-05-14T14:00:00.000Z
manual,,manual,,20.3,1684058400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,T7vkrZzryGPG5PTPHNOg8UCz7luXgB,2023-05-14T10:00:00.000Z
manual,,manual,,19.1,1684044000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,KohcxU9p7G6kDdO0ZdtqIW2WHUpHzU,2023-05-14T06:00:00.000Z
manual,,manual,,20.4,1684029600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Uw8e5cBWA9ZyqavxBXpaMHDhjI4jec,2023-05-14T02:00:00.000Z
manual,,manual,,19,1684015200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Tzil0hKBNudqTHTHmJWlB6fgB457PE,2023-05-13T22:00:00.000Z
manual,,manual,,19.2,1684000800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,eUXvznH08340gUChe8OnNJDrzAu4gj,2023-05-13T18:00:00.000Z
manual,,manual,,19.4,1683986400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,aVvxprAstnEAdA2cHGBBGsIs4Konj5,2023-05-13T14:00:00.000Z
manual,,manual,,20.1,1683972000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Lrw4LHLK6HPQUcMgpdjLnh9JM0T2Wp,2023-05-13T10:00:00.000Z
manual,,manual,,19.4,1683957600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,XaTCEu78q00XACa29kDQ54qcppmeSa,2023-05-13T06:00:00.000Z
manual,,manual,,19.8,1683943200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,2tBG0rtOwj4MDYkiW2nAkV8VBIhelK,2023-05-13T02:00:00.000Z
manual,,manual,,20.2,1683928800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,7K6Fwn0ot8eNCDpIcpIMSZU07alQdJ,2023-05-12T22:00:00.000Z
manual,,manual,1.01,17.5,1683911400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,wq5EWygVwIAAX2F0wMT2C3f64ekct7,2023-05-12T17:10:00.000Z,0.145038,4.51
manual,,manual,,19.1,1683900000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,sxxYRSpXPtzbqCxN1RyyxkJheiiyiZ,2023-05-12T14:00:00.000Z,0.145038,
manual,,manual,,19.3,1683885600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,GZ4KecJh0jPm03pzh5nKlnRw75VqXG,2023-05-12T10:00:00.000Z,0.145038,
manual,,manual,,20.5,1683869400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,PwhiDIjyTFcaiNIRG7cOBUB0C9MHaQ,2023-05-12T05:30:00.000Z,0.145038,
manual,,manual,,19.3,1683856800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,mOXB3OoZy15rKIx5q9dDncwrIb8OmK,2023-05-12T02:00:00.000Z,0.145038,
manual,,manual,,19.6,1683842400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,4WQYsJip9DvqXk7FwuCyy5CS4DgzEd,2023-05-11T22:00:00.000Z,0.145038,
manual,,manual,,19.2,1683833400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,tDBjLGghR34nOVR03lve75PirCnWeO,2023-05-11T19:30:00.000Z,0.145038,
manual,,manual,,19,1683824400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,MhdaIxbNU5dJ5591nbje5rHEy3McId,2023-05-11T17:00:00.000Z,0.145038,
manual,,manual,,20.2,1683813600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,WhI9eYZN17B9oCI2EAUik3oZZnCFr8,2023-05-11T14:00:00.000Z,0.145038,
manual,,manual,,19,1683799200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,ehDDGUa0aiCGLITjpBMNu6b2gQGiEp,2023-05-11T10:00:00.000Z,0.145038,
manual,,manual,,19.7,1683781200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,kksEJrnHRV0CpfTOgukzZgvlsQ4koC,2023-05-11T05:00:00.000Z,0.145038,
manual,,manual,,19.7,1683770400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,jnDLRdeyRvHOwGw1oyJabQfxcug6LC,2023-05-11T02:00:00.000Z,0.145038,
manual,,manual,,19.7,1683756000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,FibNJflKodJkltorpIWyKDq5hOQtiL,2023-05-10T22:00:00.000Z,0.145038,
manual,,manual,,20.3,1683747900000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,4v5VCvOp6AoC3TDNsHnxB8GgiiCiUM,2023-05-10T19:45:00.000Z,0.145038,
manual,,manual,,19.5,1683745200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,5nLNCUn3a9jTo7FB4Io8jyky9qv50k,2023-05-10T19:00:00.000Z,0.145038,
manual,,manual,,19.4,1683737100000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,xwCzAkBppme0y86fyslSF8nwuEMc6A,2023-05-10T16:45:00.000Z,0.145038,
manual,,manual,,20.3,1683727200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,e6H3IoIbkjCdtXU6R7dTdwIZt61ORk,2023-05-10T14:00:00.000Z,0.145038,
manual,,manual,,20.4,1683712800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,HsmFk8LJlghf6Qos1DTcghJs6xje83,2023-05-10T10:00:00.000Z,0.145038,
manual,,manual,,19.2,1683696600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,hUnJL134yBNpKB6KW5ul2DD81O5UaN,2023-05-10T05:30:00.000Z,0.145038,
manual,,manual,,19.3,1683684000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,CcQbcvRa1zhKmUxn235QJj1cVizPqG,2023-05-10T02:00:00.000Z,0.145038,
manual,,manual,,19.1,1683669600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,hGvVE1uqdo3KNU0rYyKmsUGjMQyB2h,2023-05-09T22:00:00.000Z,0.145038,
manual,,manual,,19.1,1683656100000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,ScarVmojYRW5RRlKJAAJpujMRZyd7R,2023-05-09T18:15:00.000Z,0.145038,
manual,,manual,,20,1683650700000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Qp157pxOZirk9xFkZCEr9w9dCfsI2N,2023-05-09T16:45:00.000Z,0.145038,
manual,,manual,,19.3,1683640800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,wXpuREiG8IDaF5KUOdXf0kyLpwnDSo,2023-05-09T14:00:00.000Z,0.145038,
manual,,manual,,19,1683626400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,UgQ6xryJipEuqvRupZLbzii5Pkq0oO,2023-05-09T10:00:00.000Z,0.145038,
manual,,manual,,20.4,1683608400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,kQ8giQWxcG4Vgy7uGFPZl5U0a7nEtv,2023-05-09T05:00:00.000Z,0.145038,
manual,,manual,,19.8,1683597600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,waaqEX5JLaEI6X0yMoRV2WYy15PXRC,2023-05-09T02:00:00.000Z,0.145038,
manual,,manual,,19,1683583200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,8i58lGQpbfOo7pZGSIkqvzIYN2Rn7h,2023-05-08T22:00:00.000Z,0.145038,
manual,,manual,,19.1,1683568800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,FiQmlc4NzPPdrkSeg1T3F3lY2EtEMY,2023-05-08T18:00:00.000Z,0.145038,
manual,,manual,,19.3,1683554400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,AOHagjIlYLQjmWRoyPI56m1iT3HjUo,2023-05-08T14:00:00.000Z,0.145038,
manual,,manual,,19.1,1683540000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,tX2QIOKQYn6fN5z60g3HslCP7GEnSf,2023-05-08T10:00:00.000Z,0.145038,
manual,,manual,,19,1683525600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,KT7mwxpsgwv64Q3gCAsoQ0k2a43fBt,2023-05-08T06:00:00.000Z,0.145038,
manual,,manual,,19.8,1683511200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,emVs9iHr7SJjlqO4b2topQE5gQ0UhJ,2023-05-08T02:00:00.000Z,0.145038,
manual,,manual,,19.9,1683496800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,EbnWNL5p8hx5WjBYpH8vewJgNOaLqN,2023-05-07T22:00:00.000Z,0.145038,
manual,,manual,,19.1,1683482400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,zxoPnu80UUpb7iQTDbPvCyvQYbd0PA,2023-05-07T18:00:00.000Z,0.145038,
manual,,manual,,19.5,1683471600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,sFqSUiuBGSyFxju3rXLZK903sx9iOY,2023-05-07T15:00:00.000Z,0.145038,
manual,,manual,,19.1,1683468000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,OOcofWd2CVrNo5l4irt1pQ42S3kPtu,2023-05-07T14:00:00.000Z,0.145038,
manual,,manual,,20.4,1683453600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,zYZwLLsxXx07r4JyDPB6ZymPH3q2GT,2023-05-07T10:00:00.000Z,0.145038,
manual,,manual,,20.3,1683437400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Y7Dv7YoLFwuoKKrwUc4yiijn6rw1Qd,2023-05-07T05:30:00.000Z,0.145038,
manual,,manual,,19.2,1683424800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,9F3twBPtQ2M0FKPDhHzbfG8A3B1AVb,2023-05-07T02:00:00.000Z,0.145038,
manual,,manual,,20.1,1683410400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,tCL1CiY6lK6UR0psCcM3j6z9JGC4Xg,2023-05-06T22:00:00.000Z,0.145038,
manual,,manual,,19.2,1683396000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,tAwZpYWQlFEIM5oUEj5OfjnqpJBjub,2023-05-06T18:00:00.000Z,0.145038,
manual,,manual,,19.2,1683381600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,338B2ObgAlLFgXMsPhNtFkWmJI0fkU,2023-05-06T14:00:00.000Z,0.145038,
manual,,manual,,19.5,1683373500000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Jba0IE6z1wvaWLRPDqmFqPRsxHbid6,2023-05-06T11:45:00.000Z,0.145038,
manual,,manual,,19.2,1683367200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,1G8qPT2H8ocLdJPA32BbPw3RBfLDwu,2023-05-06T10:00:00.000Z,0.145038,
manual,,manual,,18.9,1683356400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,h00MJPzPWBjBLNLFRJS8bV3CzSfAIX,2023-05-06T07:00:00.000Z,0.145038,
manual,,manual,,19.3,1683339300000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,7E8LUfmfJpxPGURMGZsyUoFC5rEz4a,2023-05-06T02:15:00.000Z,0.145038,
manual,,manual,,20.1,1683324000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,XukQ5vU0wGCf1iHbh5FfHxqDDO77Xs,2023-05-05T22:00:00.000Z,0.145038,
manual,,manual,,19.1,1683316800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,2l8iWdo6g6pMAuk23iKnoRy2ncKv3d,2023-05-05T20:00:00.000Z,0.145038,
manual,,manual,,19.4,1683309600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,bamLh8nixx4d8GA3yqX5dMfE9h5Nq4,2023-05-05T18:00:00.000Z,0.145038,
manual,,manual,,19.3,1683296100000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,UuXnO2Ji1GEzctGkCCpH5pXqXiV9OA,2023-05-05T14:15:00.000Z,0.145038,
manual,,manual,,19.2,1683280800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,HVuCV5NAZyvKv69DkTvlsRe8E0kUQV,2023-05-05T10:00:00.000Z,0.145038,
manual,,manual,,19,1683266400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,E5pK2t1Mj1RKY4AX7llr5v2UGkrsUC,2023-05-05T06:00:00.000Z,0.145038,
manual,,manual,,19.1,1683252000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,ftvoEDtyuDoUxEAytFv4zfvop1xTki,2023-05-05T02:00:00.000Z,0.145038,
manual,,manual,,19.1,1683237600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,iadWvPFZqG9jIjEKP0OUJ8kagJoaiE,2023-05-04T22:00:00.000Z,0.145038,
manual,,manual,,19.2,1683223200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,43XaPF4AJIR4TOxcqL97BiULNwnum2,2023-05-04T18:00:00.000Z,0.145038,
manual,,manual,,19.4,1683208800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,TIO4xwIAeCWnXFXsx58XlLGte5JNWM,2023-05-04T14:00:00.000Z,0.145038,
manual,,manual,,19.7,1683194400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Q9sOYsUIAdjdTV8vTkSQ3RL8vXwSk5,2023-05-04T10:00:00.000Z,0.145038,
manual,,manual,,20.2,1683180000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,R4mermU18rTdQMyMtzOtzwZFBM1iOn,2023-05-04T06:00:00.000Z,0.145038,
manual,,manual,,19.2,1683165600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,48TmZ1zYiB1j0dVySDwh3axb6SNuM9,2023-05-04T02:00:00.000Z,0.145038,
manual,,manual,,19.4,1683151200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,BVzhdvShtq0yRsbdNwIZpNuu9FfgGC,2023-05-03T22:00:00.000Z,0.145038,
manual,,manual,,20.1,1683147600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,tVRMOz7UcwKKda5CQHM7i4W67tnIwv,2023-05-03T21:00:00.000Z,0.145038,
manual,,manual,,19.3,1683129600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,tURNck8lvLm56LbHytEm9mNUVA1FSX,2023-05-03T16:00:00.000Z,0.145038,
manual,,manual,,19.3,1683118800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,UROIczstOO207lUomRTMwa21izq0Mk,2023-05-03T13:00:00.000Z,0.145038,
manual,,manual,,19.1,1683108000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,pKNc3XR6x1Ayqv5DaMFL17qHtpCfx4,2023-05-03T10:00:00.000Z,0.145038,
manual,,manual,,19.3,1683100800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,y2PDP3DRjXvvmFOhdm2QT41weaA77a,2023-05-03T08:00:00.000Z,0.145038,
manual,,manual,,20,1683086400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,ZbcBd47ErSniUq0RSFB8P37DSpskiv,2023-05-03T04:00:00.000Z,0.145038,
manual,,manual,,19,1683072000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,fh8bjPNNefZ1zxGHJBbYzdtNNs0aQJ,2023-05-03T00:00:00.000Z,0.145038,
manual,,manual,,19.1,1683050400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,MzIF1rorpg4PC0sgj0I2Z4nEXEjplf,2023-05-02T18:00:00.000Z,0.145038,
manual,,manual,,19.4,1683035100000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,E9Qw54IRUTUAKDnAnLjjZSA1VmQ6LL,2023-05-02T13:45:00.000Z,0.145038,
manual,,manual,,19.1,1683021600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,dQ8dB5xiBYv8rpA5yTpcCGtmNljBgs,2023-05-02T10:00:00.000Z,0.145038,
manual,,manual,,19.6,1683007200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,1gjhIPc6OAoxnP3cClZFpTDjE3A7ZY,2023-05-02T06:00:00.000Z,0.145038,
manual,,manual,,20.1,1682992800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,nemdWx39N5EstL5pTqBK71ugwNJPwO,2023-05-02T02:00:00.000Z,0.145038,
manual,,manual,,19.8,1682973000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,5t5PcgwlrFwllqGljp80bhRdRpbwPb,2023-05-01T20:30:00.000Z,0.145038,
manual,,manual,,19,1682964900000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,sUD8OACeZANjDO03dr5K7uFObm3DFk,2023-05-01T18:15:00.000Z,0.145038,
manual,,manual,,19.5,1682936100000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,HHt5S51AanscmZHjEMsOOa6nWuMLEo,2023-05-01T10:15:00.000Z,0.145038,
manual,,manual,1.044,20.4,1682922360000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,p9zXgElxNEIx9EgMlfa5WS84uQz6SM,2023-05-01T06:26:00.000Z,0.145038,5.43