id,sg,comment,temp,type,time,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
manual,,,17.2,manual,1736017200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Q0LftPTDAXlENi6mLMgDH8qANYCois,2025-01-04T19:00:00.000Z
manual,,,17.4,manual,1736002800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,akEVKOmiCuf9Eh9v2RWSd3Rzk6YUoG,2025-01-04T15:00:00.000Z
manual,,,16.8,manual,1735988400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,FuFZ7IWniyPiwK43Ry74k5QP43WB18,2025-01-04T11:00:00.000Z
manual,,,16.9,manual,1735974000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,k0T3nDzVVsVz72B4DBcwmbOhMSMRW9,2025-01-04T07:00:00.000Z
manual,,,17.2,manual,1735959600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,82fJigmf3iU5HFH2GVpmIvkvXRP0CY,2025-01-04T03:00:00.000Z
manual,,,17.5,manual,1735945200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,HSSfMzhnNIFWKeaAqVMG86NoMc9Bzz,2025-01-03T23:00:00.000Z
manual,,,16.5,manual,1735930800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,AkMUxUrKkrqC29k73UvXWTLDeuZG4r,2025-01-03T19:00:00.000Z
manual,,,16.7,manual,1735916400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,pu9I4I7wdGhTmNcJJOulWlz7MG4Uo4,2025-01-03T15:00:00.000Z
manual,,,17.3,manual,1735902000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,0Ks5eqjkQcKr0P29j8iCpgjcKMCwjA,2025-01-03T11:00:00.000Z
manual,,,16.6,manual,1735887600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,zsmPqeFFzxOqHneninDPo0yTQIYMEr,2025-01-03T07:00:00.000Z
manual,,,16.8,manual,1735873200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,d2Ok0U9NbvlfLr4n20PMdQ6ugQgqd2,2025-01-03T03:00:00.000Z
manual,,,17,manual,1735858800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,r0rU7SjX7Zbs3NQQ7wRongdbyBntuu,2025-01-02T23:00:00.000Z
manual,,,17.3,manual,1735844400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,19djRKCUhDZ2dXxRz0DvbhlFbzcfNU,2025-01-02T19:00:00.000Z
manual,,,17.2,manual,1735830000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,0cRv4UK8nrvxi3C3OMhwPEcvIu8Lka,2025-01-02T15:00:00.000Z
manual,,,17.3,manual,1735815600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,ciI4mIEBpOThlj9fqjMmLz9pq13T1G,2025-01-02T11:00:00.000Z
manual,,,17.4,manual,1735801200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,13yPoOhrtGDkWXJ7z3FzqxqIDZXKN8,2025-01-02T07:00:00.000Z
manual,,,17.3,manual,1735786800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,MKHWFjioXS6uJLUUutlOZ0XsO3d5ZJ,2025-01-02T03:00:00.000Z
manual,,,17.1,manual,1735772400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,EcewsQkNsKLBvsogtnwN1nW6DcLmDP,2025-01-01T23:00:00.000Z
manual,,,17,manual,1735758000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,LJufBMpOp6BkKpPfBGKU3kP9CQX0ik,2025-01-01T19:00:00.000Z
manual,,,16.7,manual,1735743600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,DEpCBSKek4fR6GEZ7J7hUNJpCZW1Ij,2025-01-01T15:00:00.000Z
manual,,,16.5,manual,1735729200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,hGJSoypUrOtiBapsPQMzzPBTdLkvMO,2025-01-01T11:00:00.000Z
manual,,,17,manual,1735714800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Okir5dsZQcpZ4fcQnPbGg0a3fyfNnx,2025-01-01T07:00:00.000Z
manual,,,17.4,manual,1735700400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,BLFJO3pZCDniCaKK9DqtcJqczRUPsy,2025-01-01T03:00:00.000Z
manual,,,17.2,manual,1735686000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,IiMZpGUPPAePVXPLZPel3GU84aQsgX,2024-12-31T23:00:00.000Z
manual,,,17.1,manual,1735671600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,HRtflVAvyY15IVS0XsIIP1J7osnrXq,2024-12-31T19:00:00.000Z
manual,,,17,manual,1735657200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,5qWfy6HJa4HnvRvy9K6pGAPtIrRfx2,2024-12-31T15:00:00.000Z
manual,,,17,manual,1735642800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,cG4B4ARvxzkhUYYXwd6RF952VwKNDT,2024-12-31T11:00:00.000Z
manual,,,16.7,manual,1735628400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,j2UcVVCHfIbvL4028MhrFn2Bikcbtv,2024-12-31T07:00:00.000Z
manual,,,16.7,manual,1735614000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,c5wlDW6vsOIcxUC3ODX1iod1015o7y,2024-12-31T03:00:00.000Z
manual,,,17.4,manual,1735599600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,kMyIuLpaNZj58XVh5gLRtHYra686fG,2024-12-30T23:00:00.000Z
manual,,,17.4,manual,1735585200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Rtd4rgJtnOXHXpaNWFzxL0n77RLwgl,2024-12-30T19:00:00.000Z
manual,,,17.3,manual,1735570800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,6Ta2v0qrBNnaWIME99lx2lLAWCQLQc,2024-12-30T15:00:00.000Z
manual,,,17.2,manual,1735556400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,gOIlLIS5HU75EFJ4dmiTqgat5QXurK,2024-12-30T11:00:00.000Z
manual,,,16.8,manual,1735542000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,UxZyzBAXQITW5OXNIxbLDmyLGJfPII,2024-12-30T07:00:00.000Z
manual,,,16.5,manual,1735527600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,39o65tb1G5WwXK59cOWx2KgGPCXT8r,2024-12-30T03:00:00.000Z
manual,,,16.5,manual,1735513200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,RoDmcff4g112JVMXWyMXrvrMkXSTQf,2024-12-29T23:00:00.000Z
manual,,,16.7,manual,1735498800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,jwu9l1eEJeqHGwkRRBP7uyq2fRwPcB,2024-12-29T19:00:00.000Z
manual,,,16.8,manual,1735484400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,SMaMbaSl9EBaqJQ8Xh7nmmfwfmDl98,2024-12-29T15:00:00.000Z
manual,,,17.1,manual,1735470000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,tCAKn2aBdMqUSpJ94Gx2v7BoCD3F6u,2024-12-29T11:00:00.000Z
manual,,,16.8,manual,1735455600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,WRcFyjLMhagMpkehOStY3PlA2W8IMR,2024-12-29T07:00:00.000Z
manual,,,16.5,manual,1735441200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,pE5XcuCYRVo8Ee30deBdbZKXXhowbm,2024-12-29T03:00:00.000Z
manual,,,16.6,manual,1735426800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,9rsf9102ISKjIBz9oq8XljXDBw8CIz,2024-12-28T23:00:00.000Z
manual,,,16.8,manual,1735412400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,3MjJvn3Tc6Z1b2006e1AqAQzMactpX,2024-12-28T19:00:00.000Z
manual,,,16.8,manual,1735398000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,MV4La3OwBiUh4SniJfY3KiyOrZSuxX,2024-12-28T15:00:00.000Z
manual,,,16.8,manual,1735383600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,UAVWCyl20F9ZX0Bkk8zVHL8FNmwPdI,2024-12-28T11:00:00.000Z
manual,,,16.9,manual,1735369200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,gCfqox0Wuj8rU4IDkCqc8YT5f5hl4q,2024-12-28T07:00:00.000Z
manual,,,16.9,manual,1735354800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,1zPxEtDxxNXuYcBqiZsh4frmle5pkn,2024-12-28T03:00:00.000Z
manual,,,16.8,manual,1735340400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,bNCeGU6PhiiReIDK7G95O6LQGOSV7P,2024-12-27T23:00:00.000Z
manual,,,16.7,manual,1735326000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,3ytDgU7iiIywLpGP92nflI02dDIO7p,2024-12-27T19:00:00.000Z
manual,,,16.5,manual,1735311600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,VatlNWYX5ct2k90Yx07CfVtuBAvoGT,2024-12-27T15:00:00.000Z
manual,,,16.6,manual,1735297200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,qxbgKMPE0GMEtZIVZlENSejLoaHi8Z,2024-12-27T11:00:00.000Z
manual,,,17.4,manual,1735282800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,MFg67aGcDcEX8GMyuAvZjB3qBgpZxv,2024-12-27T07:00:00.000Z
manual,,,17.5,manual,1735269300000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,0hI0TBryCumzQTqP0iLIcYLMNavf2e,2024-12-27T03:15:00.000Z
manual,,,17.1,manual,1735254000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,2pGW62Sue8gCuPY0C2AQ5c7yMUVrX3,2024-12-26T23:00:00.000Z
manual,,,16.6,manual,1735239600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,65ltf9C1Cm59RqzE8wPBfIZxozik4P,2024-12-26T19:00:00.000Z
manual,,,16.8,manual,1735225200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,6Q4FDXhVU2IN4XPLQnjZ8uEt96BT6V,2024-12-26T15:00:00.000Z
manual,,,17.5,manual,1735210800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Lu5c2hXnMgJBSgLdvewizrD7b79VVU,2024-12-26T11:00:00.000Z
manual,,,17.4,manual,1735196400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,vWmrOIbOW0UbJJTd2cSOVsWCmy8R3u,2024-12-26T07:00:00.000Z
manual,,,17,manual,1735182000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Y2ZVeG0GNsuSUs3fjFgP5yhks9PzMC,2024-12-26T03:00:00.000Z
manual,,,16.5,manual,1735167600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,cD3W7oxZLgcWfDPKzXzj4FIez41jSA,2024-12-25T23:00:00.000Z
manual,,,16.7,manual,1735153200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,szpN3opkpdCHpgJz9g2smKqozAoMZG,2024-12-25T19:00:00.000Z
manual,,,17.2,manual,1735138800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,9XCqrki7VOcERya6WhZ7e0ML4rlhsf,2024-12-25T15:00:00.000Z
manual,,,17.5,manual,1735124400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,qQUsUkZNXhtQAKW9tJJOpS4XaBZYUf,2024-12-25T11:00:00.000Z
manual,,,17.2,manual,1735110000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,sxsClQxxTZ20ABsZOzZEu60MTLcy87,2024-12-25T07:00:00.000Z
manual,,,16.8,manual,1735095600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,W3oFdOtKAwd4unIyvXuiyh5de91QGQ,2024-12-25T03:00:00.000Z
manual,,,16.5,manual,1735081200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,q2hLqu7SH5eGzK9HiE6Mq0dGa9xd39,2024-12-24T23:00:00.000Z
manual,,,17.1,manual,1735066800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,SxbSpBJCvu284iR5fX54uTWbtrpjAl,2024-12-24T19:00:00.000Z
manual,,,17.5,manual,1735051500000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Kcr8Jex5jFAAQS5Ac06K8KCoN3Pz6W,2024-12-24T14:45:00.000Z
manual,,,17.6,manual,1735038000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,F8ZR3Tm9AIqdRl4NOlDqhEPYCs5pCa,2024-12-24T11:00:00.000Z
manual,,,17.5,manual,1735023600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,pNoadfQFshj4Yo5tB198UfUaj9fNVU,2024-12-24T07:00:00.000Z
manual,,,17.6,manual,1735009200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,3nDkBNwde5Sdgza5I7rL3sZgD5rL0P,2024-12-24T03:00:00.000Z
manual,,,17.5,manual,1734994800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,QkCQkmnOfrbyaqglmajUCb4ye7NwZ0,2024-12-23T23:00:00.000Z
manual,,,17.4,manual,1734980400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,t61WoW9qRqHF8KdT36IB9cT1pMPENG,2024-12-23T19:00:00.000Z
manual,,,17.4,manual,1734966000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,ikKuRkVmJG4trMatappFqIwwELJyYw,2024-12-23T15:00:00.000Z
manual,,,17.2,manual,1734951600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,8OQZGHrhvMcMw1TjjoTjPF2DE6kiKL,2024-12-23T11:00:00.000Z
manual,,,17,manual,1734937200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,ri7IBQe2YqXnCVYp4UY9aLJo87SIR3,2024-12-23T07:00:00.000Z
manual,,,16.8,manual,1734922800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,GTmc9iQOQaJ0cUQUaNb7mbRLos7zng,2024-12-23T03:00:00.000Z
manual,,,16.6,manual,1734908400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Ocwkm5NgXj3fkbuGN2uwLOljUXLsd4,2024-12-22T23:00:00.000Z
manual,,,16.5,manual,1734894000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,qndPvaP1ltv3OXMl0roUEKZAk52YUO,2024-12-22T19:00:00.000Z
manual,,,17,manual,1734879600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Pm1ozr6oSYEo53poSdKnJ3QAojXn4E,2024-12-22T15:00:00.000Z
manual,,,17.5,manual,1734865200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,lvN2YcxKCq7uaYGtmyxCglgk9gjDeF,2024-12-22T11:00:00.000Z
manual,,,16.9,manual,1734850800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,YMBi7WZ7Ml9JccFwCIjytqwboLDF7c,2024-12-22T07:00:00.000Z
manual,,,16.6,manual,1734836400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,G9G5FFXPrRA9LF6xM8rWHV6pLbP9PB,2024-12-22T03:00:00.000Z
manual,,,17.6,manual,1734822000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,dcFbPemAPx5s1ZLaARlPHuFplI84X0,2024-12-21T23:00:00.000Z
manual,,,17,manual,1734807600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,YA13tMYY5EBs7kgHikDaFVUbtGLV4e,2024-12-21T19:00:00.000Z
manual,,,16.4,manual,1734793200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,EwuEmVTSvZXFXozhnRazxcAd9cykj8,2024-12-21T15:00:00.000Z
manual,,,17.4,manual,1734778800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,oFMJZWQ1BgrXsIqEfXQZWAyk93npVi,2024-12-21T11:00:00.000Z
manual,,,17.1,manual,1734764400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,hkCkKTgzExQpUFy9XfdeCOOjK2Qu0G,2024-12-21T07:00:00.000Z
manual,,,16.7,manual,1734750000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,USNmKZKOI3H3yUNVoENTerEJxGOmCr,2024-12-21T03:00:00.000Z
manual,,,17.4,manual,1734735600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,2TX5bIetH77UQNTYdJgMl5Oqt5HfU4,2024-12-20T23:00:00.000Z
manual,,,16.8,manual,1734721200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,YIlfubK3c8LVma3a8ri1X6nw6Au83B,2024-12-20T19:00:00.000Z
manual,,,16.5,manual,1734706800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,rWNDm3A1mM6dp6jBMacNITjk6lEGFv,2024-12-20T15:00:00.000Z
manual,,,17.2,manual,1734692400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,OTVIeR590fskPoK296L3XH9C3GhzFo,2024-12-20T11:00:00.000Z
manual,,,17.4,manual,1734678000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,DNXoWchgoi4ryCCbTtvWhIFlTGOkUE,2024-12-20T07:00:00.000Z
manual,,,17.1,manual,1734663600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,ONWd9Imzh0E1KRwgDsyv1xA248Jqr1,2024-12-20T03:00:00.000Z
manual,,,16.5,manual,1734649200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,VaxEfttSrwSMSUjWbQgaH9fSBDnpiB,2024-12-19T23:00:00.000Z
manual,,,17,manual,1734634800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,D5Lhhe7VfLbuN0UdwFsIIiYSIKC3Cw,2024-12-19T19:00:00.000Z
manual,,,17.5,manual,1734620400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,n8zEcBQFPWbljcgBxsIOcBKVhGy6n6,2024-12-19T15:00:00.000Z
manual,,,16.8,manual,1734606000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,sMukX8qvjPi9Uzg0ABbHuvBnvbbDPm,2024-12-19T11:00:00.000Z
manual,,,16.7,manual,1734591600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Ew15Ds9uIW9MUJvS2b8h2qMNE6bPIh,2024-12-19T07:00:00.000Z
manual,,,17.2,manual,1734577200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,dU6n20RvE9gQGhTIwXeDUuL3jXn43W,2024-12-19T03:00:00.000Z
manual,,,17.5,manual,1734562800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Xdg9xwkr59wHw5IXlqRERhWCcyQcIC,2024-12-18T23:00:00.000Z
manual,,,16.7,manual,1734548400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,kih78EZavaTJ7WZe5pJHgwPMDQgL8h,2024-12-18T19:00:00.000Z
manual,,,16.7,manual,1734534000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,YfUq1yxowZzGx1wgXkBWLgoiyaUIfM,2024-12-18T15:00:00.000Z
manual,,,17.5,manual,1734519600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,KyINbPAaHL5j8uUQ14im521Ah0wNmv,2024-12-18T11:00:00.000Z
manual,,,16.5,manual,1734505200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,9IVjwrpu5sWvx8gWvEmSDmacxq9oK3,2024-12-18T07:00:00.000Z
manual,,,17.1,manual,1734490800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,M6PFKur8M6ydHSbVjPlGsP0k69fOEu,2024-12-18T03:00:00.000Z
manual,,,17.4,manual,1734476400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,N4qwb06hRcGYvBIWQ3rG3SlzAXf2FH,2024-12-17T23:00:00.000Z
manual,,,16.7,manual,1734461100000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,diy6EIn0Y5Kw4fUAivHZHkIIXj7QjF,2024-12-17T18:45:00.000Z
manual,,,17.1,manual,1734447600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,mM6VvG5bThaihhmCYuK34OzkOJpPfA,2024-12-17T15:00:00.000Z
manual,,,17.2,manual,1734433200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,AwQGJqyd3FDcHTb5h5fMP3aZsGaDTT,2024-12-17T11:00:00.000Z
manual,,,16.5,manual,1734418800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,YXYoS5GXjIVKGhcr1ZmSx8MQ1XcTiE,2024-12-17T07:00:00.000Z
manual,,,17,manual,1734404400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,sBNIhxnLvOrVz2uOYeOtSz14RYOXNz,2024-12-17T03:00:00.000Z
manual,,,17.5,manual,1734390000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,G67C8GCN9qVXGU8rJXibZ1MprxNce6,2024-12-16T23:00:00.000Z
manual,,,16.8,manual,1734375600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,q0ZQqQGEDCTbRAkF5yRZZFrNPEuwDV,2024-12-16T19:00:00.000Z
manual,,,16.7,manual,1734361200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,SrwQFmWVbptHiXIjpkILku1w3Mo3wN,2024-12-16T15:00:00.000Z
manual,,,17.1,manual,1734346800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,NEpQfRB3bydMz9toDPiQ4rDymYQDCk,2024-12-16T11:00:00.000Z
manual,,,17.5,manual,1734332400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,JG2zfiNYaEMf7anwBpxsUBbfyN5Jgg,2024-12-16T07:00:00.000Z
manual,,,17.3,manual,1734318000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,asAAQ64500ecKIjzoWwnC0mMtOZ8RH,2024-12-16T03:00:00.000Z
manual,,,16.9,manual,1734303600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,0AvUbmgTdrwYMbVyXzzoat31iSakwn,2024-12-15T23:00:00.000Z
manual,,,16.8,manual,1734289200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,otuvL6ItXLLzHFlLSor8ZI7YCapVbp,2024-12-15T19:00:00.000Z
