id,sg,comment,temp,type,time,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
manual,,,13.2,manual,1734274800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,sTbBOXyJnfmxYkBgy4YIpac4ThN27D,2024-12-15T15:00:00.000Z
manual,,,17.3,manual,1734260400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,cxO03pKSO726dqeTWi5ATR7tiHERpA,2024-12-15T11:00:00.000Z
manual,,,16.9,manual,1734246000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,pVRn9g7exxnAgAHmnzG4spAlyollNY,2024-12-15T07:00:00.000Z
manual,,,16.5,manual,1734231600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,DlcB3nSMm8YtIWIEVdQNSdaQRDqQlQ,2024-12-15T03:00:00.000Z
manual,,,17.1,manual,1734226200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,F4blbrpMgVX2KMbh4tuYqKtvXJ25Ta,2024-12-15T01:30:00.000Z
manual,,,16.5,manual,1734202800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,zpNJFeBFXrlkynNdGuy5Y4EHqyVHBm,2024-12-14T19:00:00.000Z
manual,,,16.8,manual,1734188400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,2qwbT3wiCZWVinQKllYiyWslQqzXO0,2024-12-14T15:00:00.000Z
manual,,,16.9,manual,1734174000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,8aFByEu74DvYc6tcHVM7SDGtJxIAMp,2024-12-14T11:00:00.000Z
manual,,,17.4,manual,1734159600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,bIgPJBydjLJNdn5cYStQUmkGfFtRP9,2024-12-14T07:00:00.000Z
manual,,,17.5,manual,1734145200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,lNw4fpJ3gJ4YbOca2h6zX2qHJk4tUO,2024-12-14T03:00:00.000Z
manual,,,17.3,manual,1734130800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,hXA7GG1TUbOMH1fgZ4KUfYo2Q26JCi,2024-12-13T23:00:00.000Z
manual,,,19.9,manual,1734116400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,0MEoQvtpv4PahMtRggpvq7YtKZ1yXc,2024-12-13T19:00:00.000Z
manual,1.013,,15.3,manual,1734106440000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,xUyfei6PXmj3wqaww1Weapuvr5ldqO,2024-12-13T16:14:00.000Z,0.145038,4.1
manual,,,20,manual,1734102000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Dg9vYBNPD8mGguERCmR9Jvtm8g7OVN,2024-12-13T15:00:00.000Z,,
manual,,,20,manual,1734087600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,mTCgVQdL27FPScZuGqt0JZ602usnaT,2024-12-13T11:00:00.000Z,,
manual,,,20.3,manual,1734073200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,zMJIPxreHoKipkGbokHDLYCipuO7Yq,2024-12-13T07:00:00.000Z,,
manual,,,20.9,manual,1734058800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,qqBfHpvH6Uf9phGP2RXalH5aXsOtjO,2024-12-13T03:00:00.000Z,,
manual,,,20.9,manual,1734044400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,AmPPL0F4YimUSvYcMJkE2yuf159MuY,2024-12-12T23:00:00.000Z,,
manual,,,21,manual,1734030000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,GyVYDo7C0ZXn49HtwYwvrUlEhKCQwi,2024-12-12T19:00:00.000Z,,
manual,,,21,manual,1734015600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,876E4NwFJJlbgAi72Dn61F2e508qgN,2024-12-12T15:00:00.000Z,,
manual,,,20.7,manual,1734001200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,90klaE7GneoSkULAudrZzz4DbUJmZK,2024-12-12T11:00:00.000Z,,
manual,,,20.3,manual,1733986800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,0BHTpxjSrP3dJIaqAiQthfneGGBPMU,2024-12-12T07:00:00.000Z,,
manual,,,20.1,manual,1733972400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,lKudA3MmEbSYHJzWYpQ7FQE7YkKi7l,2024-12-12T03:00:00.000Z,,
manual,,,20,manual,1733958000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,TuN02VUDkwe0ut9AtCIP1Df3NlaWje,2024-12-11T23:00:00.000Z,,
manual,,,20,manual,1733943600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,6Eur9IRcXynnh0JEDqj4f9dDs7dy0I,2024-12-11T19:00:00.000Z,0.145038,
manual,,,20,manual,1733929200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,XCH3mpXvTo9JdLjbqxbeDMfhBckgou,2024-12-11T15:00:00.000Z,,
manual,,,20.2,manual,1733914800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,rSScKcKowrCJwtsEZrY1uWjFD4kj4c,2024-12-11T11:00:00.000Z,,
manual,,,20.4,manual,1733900400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,yzzeR6lbaihT4aaLaRC9GZMS8deHhw,2024-12-11T07:00:00.000Z,,
manual,,,20.8,manual,1733886000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,94EdytEazOmPs1strPYGoAd8TcvWCt,2024-12-11T03:00:00.000Z,,
manual,,,21,manual,1733871600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,cJgWqjlCefp27E2YLgHk2rUYzLYrBc,2024-12-10T23:00:00.000Z,,
manual,,,21.1,manual,1733857200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,4lmid0IwSeCr0fE8hq2I4j88Ov73kJ,2024-12-10T19:00:00.000Z,0.145038,
manual,,,21.1,manual,1733842800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,6cOpBOiQeo3G9ZQqS8Ss7fjwiOJkgc,2024-12-10T15:00:00.000Z,,
manual,,,20.9,manual,1733828400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,PiONRYXIKjXdbvv1ovisOWyVdCmKU5,2024-12-10T11:00:00.000Z,,
manual,,,20.4,manual,1733814000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,5JeOesVExk8yA9fsRBAEs2hSIzxX0v,2024-12-10T07:00:00.000Z,,
manual,,,20.1,manual,1733799600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,oBvLdmwDBrmCmTqIdaaQF1mtIlmLVJ,2024-12-10T03:00:00.000Z,,
manual,,,20,manual,1733785200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Ei0rS0Ojo9D3mzteZu2H0p6ap1UISm,2024-12-09T23:00:00.000Z,,
manual,,,20,manual,1733770800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,XqfGlcfZdIHUwW6S2SLVkMu770xK9d,2024-12-09T19:00:00.000Z,0.145038,
manual,,,20,manual,1733756400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,m6el3OgaAHMhD45G42WhKf1ElVtGhP,2024-12-09T15:00:00.000Z,0.145038,
manual,,,20.2,manual,1733742000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,3xfPhOJXK2B0vY1BLOQtCY4131cBre,2024-12-09T11:00:00.000Z,,
manual,,,20.2,manual,1733727600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,s9zX6rt9bTjZB3IbOh0yWula9lOJS5,2024-12-09T07:00:00.000Z,0.145038,
manual,,,20.5,manual,1733713200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,CkngM6Dl5HRyLgJoyKQbsTbIkaUvyW,2024-12-09T03:00:00.000Z,,
manual,,,20.7,manual,1733698800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,vILcrIbdGoOFkwFg4UWVxffCxcuqe9,2024-12-08T23:00:00.000Z,,
manual,,,21,manual,1733684400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,qRWFTyjPcW4gXwMwIMXNKtrP921NVd,2024-12-08T19:00:00.000Z,,
manual,,,20.7,manual,1733670000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,p7xjz0owaTGsBkACxVVfblvkLe9Cft,2024-12-08T15:00:00.000Z,0.145038,
manual,,,20.5,manual,1733655600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,XgbOBRgCWK7FL5kqmckDV3HTCYI9nW,2024-12-08T11:00:00.000Z,0.145038,
manual,,,20.4,manual,1733641200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,isMmOcOx7oR6GDV5d4fp66bEM6GAsF,2024-12-08T07:00:00.000Z,0.145038,
manual,,,20.1,manual,1733626800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,64GhsyKewmAnhW2YON1vYTrtTHr97E,2024-12-08T03:00:00.000Z,,
manual,,,20,manual,1733612400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,k00QDhWZC5gFiexW4jnXMqoLUFledN,2024-12-07T23:00:00.000Z,,
manual,,,20.1,manual,1733598000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,m8DeDayYg9QBeQTuPad8ZUpBmLxe2J,2024-12-07T19:00:00.000Z,0.145038,
manual,,,20.5,manual,1733583600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,APCh1pjeWsFwUdqb7L045WD2No87NP,2024-12-07T15:00:00.000Z,0.145038,
manual,,,20.8,manual,1733569200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,8iEWoWqeCra5FEk3Y8GMASNpNveTgS,2024-12-07T11:00:00.000Z,,
manual,,,21,manual,1733554800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,0LDuQ1pas39cD6ODA6GomOJj4gnO2d,2024-12-07T07:00:00.000Z,,
manual,,,21,manual,1733540400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,7MQO7GdbsgudgScPaDs9LUlzrlWpog,2024-12-07T03:00:00.000Z,,
manual,,,21,manual,1733529600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,IiU9jw3jB3TradKKkVRlBvDAplEMzC,2024-12-07T00:00:00.000Z,,
manual,,,19.8,manual,1733511600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,ahuT7GE21nrb2bbrXkGgDDQgjcgS00,2024-12-06T19:00:00.000Z,0.145038,
manual,,,17.5,manual,1733497200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Rw7bUPEyh62KwcUMP5VZcTyHoDO7Eb,2024-12-06T15:00:00.000Z,0.145038,
manual,,,17.1,manual,1733482800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,a3EDgCNymI3mZM49aPjvdFxq7Tw6o4,2024-12-06T11:00:00.000Z,0.145038,
manual,,,17.5,manual,1733469300000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,OIyIfSBeWdqGKo3WOQTOrJEuqU0lr7,2024-12-06T07:15:00.000Z,,
manual,,,16.9,manual,1733454000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,jfVhMrYwvcsxDTOoiKbz1Vp0sIwfHL,2024-12-06T03:00:00.000Z,,
manual,,,17.1,manual,1733439600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,xcCrWD6lNNFoFysVLthowrhWCCQClS,2024-12-05T23:00:00.000Z,,
manual,,,16.9,manual,1733425200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,13cknd4bxlVM3eAJotQ3Sa3UAcw9hs,2024-12-05T19:00:00.000Z,0.145038,
manual,,,16.9,manual,1733410800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Z9gUoMqxW4pugMXksViFTb1pNKVxSS,2024-12-05T15:00:00.000Z,0.145038,
manual,,,16.7,manual,1733396400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,CPmhDwzJmt6xPHdSgWSZjsokRVFCJ0,2024-12-05T11:00:00.000Z,,
manual,,,16.5,manual,1733382000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Ry2gNMIbwcD7acfClEGQ849rWlnuYf,2024-12-05T07:00:00.000Z,0.145038,
manual,,,16.5,manual,1733367600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,3hCSrDilWFfyppBjqFtfrvcD6QxPea,2024-12-05T03:00:00.000Z,,
manual,,,16.7,manual,1733352300000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,iZHqhZWQdpnwmuADxS1a3a47ZhQO0O,2024-12-04T22:45:00.000Z,,
manual,,,16.4,manual,1733338800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,SIU3dGjiUf7XcTZCRPvvWFmUZkQxo8,2024-12-04T19:00:00.000Z,0.145038,
manual,,,17,manual,1733324400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,FpsjqemYMVuJ59C6uPfuTlHykbjzYu,2024-12-04T15:00:00.000Z,,
manual,,,17.1,manual,1733310000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,e9djlM0J09Qdrfj5OOXKtZMpszTgRb,2024-12-04T11:00:00.000Z,,
manual,,,17.2,manual,1733295600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,aLtqZQIZOaXv7Uiu4W44qvvuAE4Kc5,2024-12-04T07:00:00.000Z,0.145038,
manual,,,17.5,manual,1733280300000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,HrTtHOyPQz2wyl5PVMFlrfsMoSKMy9,2024-12-04T02:45:00.000Z,,
manual,,,17.5,manual,1733266800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,AqjiuV19S9H5WkA0MPBDnyZcNAi5Jh,2024-12-03T23:00:00.000Z,,
manual,,,17.5,manual,1733252400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,mRejRqoJ4w3I7tAwFq1vidmCkhbwEc,2024-12-03T19:00:00.000Z,0.145038,
manual,,,17.5,manual,1733238000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,O4nY4aE2aKG1z1NwsM8H6c9oEuG6Py,2024-12-03T15:00:00.000Z,,
manual,,,17.5,manual,1733223600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,5yyk27RRJDvXwLdu3gq6c5KKVHr7tu,2024-12-03T11:00:00.000Z,,
manual,,,17.7,manual,1733209200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,tOzTyjKVmUGOqedrmleBdFZMwJruxw,2024-12-03T07:00:00.000Z,,
manual,,,17.5,manual,1733194800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,DiLcwyAoOqa59afz7fSmW2KN1VkUx8,2024-12-03T03:00:00.000Z,,
manual,,,17.5,manual,1733180400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,gctfgYgu3vLczaMPvLRHTodaGJUxN5,2024-12-02T23:00:00.000Z,,
manual,,,17.5,manual,1733166000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Kzkh9B1kDMJWtFkrKoRiBnsHzM49gD,2024-12-02T19:00:00.000Z,0.145038,
manual,,,17.5,manual,1733151600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,SiamOx5VjbXJDRgZtnN46q0qRLajmK,2024-12-02T15:00:00.000Z,0.145038,
manual,,,17.4,manual,1733137200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,fKT5KECPw0qNbHI6jinToRQUbUyMJO,2024-12-02T11:00:00.000Z,0.145038,
manual,,,17.5,manual,1733122800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,MHXDyYtBVf63pnpIWZvaVZECoXWTQd,2024-12-02T07:00:00.000Z,0.145038,
manual,,,17.5,manual,1733108400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,wwv3LQTnSS5wl9fBXsxSGuaDpp33V7,2024-12-02T03:00:00.000Z,,
manual,,,17.3,manual,1733094000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,ML0Rll5cav4LHgnjYtdS75UAXkk7cx,2024-12-01T23:00:00.000Z,,
manual,,,17,manual,1733079600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,d7UR4zC5rqCuJLiHK2wg0e56IxpoRA,2024-12-01T19:00:00.000Z,0.145038,
manual,,,16.5,manual,1733065200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,QUpEzpn56OmgvcAplsby1DfLhkwhRK,2024-12-01T15:00:00.000Z,0.145038,
manual,,,16.8,manual,1733050800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,zRNOj79ATEHBsVyCbWR8OOWtHmdbKL,2024-12-01T11:00:00.000Z,0.145038,
manual,,,17,manual,1733036400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,SFXqH5eRF2JZLVcevoieJWuVCByaRR,2024-12-01T07:00:00.000Z,0.145038,
manual,,,17.4,manual,1733022000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,KFkYDDvb82fkEyOzX5oBBB0Pg0uJtB,2024-12-01T03:00:00.000Z,,
manual,,,17.5,manual,1733007600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,TtsDt25d0UF9dv6CR3zFCfgyLLxIW7,2024-11-30T23:00:00.000Z,,
manual,,,17,manual,1732993200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,IEW1VDTTKsxgjEqkZ9oVSydOQhVIJd,2024-11-30T19:00:00.000Z,0.145038,
manual,,,17.4,manual,1732978800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,iiweavYZTSjbG555WP3gvtHs0mr0J6,2024-11-30T15:00:00.000Z,0.145038,
manual,,,16.8,manual,1732964400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,OFInjtxp8tbJCg205HDBaeoAeClPu2,2024-11-30T11:00:00.000Z,0.145038,
manual,,,17.1,manual,1732950000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,lSVde213TYsx1ssLZ5CZX9XV5lwCtG,2024-11-30T07:00:00.000Z,0.145038,
manual,,,17.4,manual,1732935600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,ausfk6Y42XVD8ansGh4kULxLcwhbgR,2024-11-30T03:00:00.000Z,,
manual,,,17.5,manual,1732921200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,bi53jzmVFhkME5y229gPgcEUOQaYiA,2024-11-29T23:00:00.000Z,,
manual,,,17.5,manual,1732906800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,vXT7KjfupNjJkFi4mVeEssjPob7GeO,2024-11-29T19:00:00.000Z,0.145038,
manual,,,17.5,manual,1732892400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,P62m29kbNwipfwbN3bLAc37lfmjCtt,2024-11-29T15:00:00.000Z,0.145038,
manual,,,17.5,manual,1732878000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,FgmHvi6SYH97a1k2Q3hGD4jnsKtY5Z,2024-11-29T11:00:00.000Z,0.145038,
manual,,,17.5,manual,1732863600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,5aZbii5JtHQ7nQ2IwJtzn1VSSRCeI3,2024-11-29T07:00:00.000Z,0.145038,
manual,,,17.6,manual,1732849200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,2gYe03LLYAlvgyd57DnAG8ZabxOT7i,2024-11-29T03:00:00.000Z,,
manual,,,17.5,manual,1732834800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,0jZKZL2NXHZYrB050k9sSzLdOKBkSa,2024-11-28T23:00:00.000Z,,
manual,,,17.3,manual,1732820400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,TPTiD0l7DtEjR4niWc1gq07559M555,2024-11-28T19:00:00.000Z,0.145038,
manual,,,17.1,manual,1732806000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,m7MUMZoOnZrskJalyvSvaOFSOP1dL0,2024-11-28T15:00:00.000Z,0.145038,
manual,,shake.,16.7,manual,1732791600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,V1Xnb88Pca7n394W2sTlBY43OHITWa,2024-11-28T11:00:00.000Z,0.145038,
manual,,,16.5,manual,1732777200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,XYBGmDDrE7iBjBCXgVbNaMMDyXH6PK,2024-11-28T07:00:00.000Z,0.145038,
manual,,,17.5,manual,1732762800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,ZN2f7OoS7uWps2DTbTN9iKwao5VRvW,2024-11-28T03:00:00.000Z,,
manual,,,17.5,manual,1732748400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,0s9ape6mG3nPCmaT33ix2NZCkwAHZB,2024-11-27T23:00:00.000Z,,
manual,,,17,manual,1732734000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,6KQQ6dztAdVLJ5tcp0fujFiWf9Ho4X,2024-11-27T19:00:00.000Z,0.145038,
manual,,,16.5,manual,1732719600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,d079pO718en6LBSmhIS4wouDI7zvjd,2024-11-27T15:00:00.000Z,0.145038,
manual,,shake.,17.1,manual,1732705200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,tVkWlghxZHZ41wf0LF03qGPSCcV7t7,2024-11-27T11:00:00.000Z,0.145038,
manual,,,17.5,manual,1732690800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,vYlVAZ2o1lsly9b3gFJvX3vSwrUnH0,2024-11-27T07:00:00.000Z,0.145038,
manual,,,17.5,manual,1732676400000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,UlKedXmhPStzCOqEAcbSnd2mvXUNiN,2024-11-27T03:00:00.000Z,,
manual,,,17.5,manual,1732662000000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,ZTXGU9P8RX475TDL5kQmNetW6YDqP0,2024-11-26T23:00:00.000Z,,
manual,,,17.1,manual,1732647600000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,1ng7ns3dbnXESiJrQq0hHThfiixNvq,2024-11-26T19:00:00.000Z,0.145038,
manual,,,16.1,manual,1732633200000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,Jbeb5c2jxoQTkTYfW0fDh9h095AYSH,2024-11-26T15:00:00.000Z,0.145038,
manual,,,17,manual,1732618800000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,n7Kdh6KK6mCYKYfWLk0uGR2X55kI1N,2024-11-26T11:00:00.000Z,0.145038,
manual,1.071,,13.9,manual,1732608840000,ugEMvoNoVpz4OfGC3CCwNygBoaLCJ0$0$manual$manual$0,ehXlWpLfgSAmrQy1u8IRsBqR2viaWl,2024-11-26T08:14:00.000Z,0.145038,5.07